onset	duration	trial_type
7.0715195	3	assimilation_test
13.0627094	3	assimilation_test
23.5657002	3	assimilation_test
29.5784724	3	assimilation_test
36.5818239	3	assimilation_test
43.5939802	3	assimilation_test
50.6104405	3	assimilation_test
56.6267611	3	assimilation_test
64.6295209	3	assimilation_test
70.1595041	3	assimilation_test
78.1602105	3	assimilation_test
84.1744687	3	assimilation_test
89.6765178	3	assimilation_test
95.6903336	3	assimilation_test
101.7064942	3	assimilation_test
107.2232997	3	assimilation_test
113.2260202	3	assimilation_test
119.2392202	3	assimilation_test
126.254968	3	assimilation_test
134.2587002	3	assimilation_test
139.7709864	3	assimilation_test
150.2875601	3	assimilation_test
158.3031897	3	assimilation_test
163.805107	3	assimilation_test
170.8191483	3	assimilation_test
177.8347153	3	assimilation_test
185.8509833	3	assimilation_test
192.8675883	3	assimilation_test
198.8839985	3	assimilation_test
206.8850744	3	assimilation_test
213.8844572	3	assimilation_test
220.8989267	3	assimilation_test
228.9016309	3	assimilation_test
234.9146604	3	assimilation_test
245.4309838	3	assimilation_test
253.4469762	3	assimilation_test
259.4630887	3	assimilation_test
267.4788153	3	assimilation_test
274.4806525	3	assimilation_test
280.4971752	3	assimilation_test
286.4965717	3	assimilation_test
297.0104237	3	assimilation_test
302.5133863	3	assimilation_test
308.0114145	3	assimilation_test
313.5122661	3	assimilation_test
320.5252882	3	assimilation_test
328.5418044	3	assimilation_test
335.5741805	3	assimilation_test
341.5760588	3	assimilation_test
347.5900742	3	assimilation_test
353.5943385	3	assimilation_test
359.1098145	3	assimilation_test
365.1077639	3	assimilation_test
372.1216676	3	assimilation_test
379.1248175	3	assimilation_test
385.1229943	3	assimilation_test
393.1377675	3	assimilation_test
399.1535614	3	assimilation_test
406.1701553	3	assimilation_test
412.1858126	3	assimilation_test
419.2025051	3	assimilation_test
426.2038465	3	assimilation_test
436.7029438	3	assimilation_test
443.7338993	3	assimilation_test
449.2370081	3	assimilation_test
455.2375385	3	assimilation_test
461.2526191	3	assimilation_test
466.7653285	3	assimilation_test
472.767025	3	assimilation_test
478.7817646	3	assimilation_test
484.2978975	3	assimilation_test
494.7991607	3	assimilation_test
500.7990781	3	assimilation_test
507.7996885	3	assimilation_test
513.8143627	3	assimilation_test
524.3137738	3	assimilation_test
529.8282566	3	assimilation_test
536.8318976	3	assimilation_test
542.3614662	3	assimilation_test
549.3767278	3	assimilation_test
556.3932686	3	assimilation_test
564.4092628	3	assimilation_test
572.4254851	3	assimilation_test
579.4414385	3	assimilation_test
589.9572622	3	assimilation_test
597.9610378	3	assimilation_test
603.4900967	3	assimilation_test
613.9913906	3	assimilation_test
624.4926935	3	assimilation_test
630.5075789	3	assimilation_test
638.5057973	3	assimilation_test
649.0056564	3	assimilation_test
654.5242079	3	assimilation_test
665.052866	3	assimilation_test
672.0692484	3	assimilation_test
680.0867613	3	assimilation_test
